Counting cache functions... Output every 1 seconds.
    HITS   MISSES  DIRTIES    RATIO   BUFFERS_MB   CACHE_MB
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       1        0        0   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
     826        0        1   100.0%           44       3159
       0        0        0    -nan%           44       3159
     356        0        0   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
    1415        0        0   100.0%           44       3159
       4        0        1   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
    1319        0        2   100.0%           44       3159
       0        0        0    -nan%           44       3159
    1845        0        0   100.0%           44       3159
     975        0        1   100.0%           44       3159
     221        0        0   100.0%           44       3159
       0        0        0    -nan%           44       3159
       4        0        1   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
     994        0        0   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
     369        0        0   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
     369        0        0   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
     370        0        0   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
     369        0        0   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       1        0        0   100.0%           44       3159
       0        0        0    -nan%           44       3159
       1        0        0   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
     797        0        0   100.0%           44       3159
       0        0        0    -nan%           44       3159
    1329        0        0   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
     901        0        0   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
    1850        0        0   100.0%           44       3159
    1949        1        1    99.9%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
     370        0        0   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
    1423        0        0   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
     370        0        0   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
     458        0        1   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
     987        0        2   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
      13        0        2   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
     376        0        2   100.0%           44       3159
       6        0        2   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       4        0        1   100.0%           44       3159
       0        0        0    -nan%           44       3159
    1865        0        0   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
     901        0        0   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
     989        0        1   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       3        0        1   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
    1448        0        1   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
    1434        0        1   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
     375        0        2   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       1        0        0   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
     370        0        0   100.0%           44       3159
       0        0        0    -nan%           44       3159
     429        0        0   100.0%           44       3159
       0        0        0    -nan%           44       3159
       1        0        0   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
    1405        0        1   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       1        0        0   100.0%           44       3159
       0        0        0    -nan%           44       3159
    1355        0        0   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       1        0        0   100.0%           44       3159
       0        0        0    -nan%           44       3159
    2397        0        1   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
    1868        0        0   100.0%           44       3159
     990        0        2   100.0%           44       3159
       0        0        0    -nan%           44       3159
    1845        0        0   100.0%           44       3159
       7        0        2   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
     980        0        0   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       1        0        0   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       4        0        1   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
     436        0        2   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
     982        0        0   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
     969        0        0   100.0%           44       3159
       0        0        0    -nan%           44       3159
    1871        0        0   100.0%           44       3159
      42        0        0   100.0%           44       3159
     824        0        0   100.0%           44       3159
       0        0        0    -nan%           44       3159
    1402        0        0   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
    1376        0        2   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
     380        0        1   100.0%           44       3159
       0        0        0    -nan%           44       3159
    3070        0        2   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
    1414        0        1   100.0%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
       0        0        0    -nan%           44       3159
    4730        0        8   100.0%           44       3159
    3348        0        4   100.0%           44       3159
    3790        0      165   100.0%           45       3158
    3264        1       12   100.0%           45       3159
    3329        0        3   100.0%           45       3159
    2988        0        3   100.0%           45       3159
    3790        0        3   100.0%           45       3159
    3315        0        3   100.0%           45       3159
    3783        0        3   100.0%           45       3159
    2339        0        3   100.0%           45       3159
    3755      144      174    96.3%           45       3159
    3720      355       13    91.3%           45       3161
    3359      860       49    79.6%           45       3165
    3976        0      105   100.0%           45       3167
       0        0        0    -nan%           45       3167
       0        0        0    -nan%           45       3167
       4        0        1   100.0%           45       3167
       0        0        0    -nan%           45       3167
       0        0        0    -nan%           45       3167
       0        0        0    -nan%           45       3167
     360        0        1   100.0%           45       3167
       0        0        0    -nan%           45       3167
     978        0        2   100.0%           45       3167
       0        0        0    -nan%           45       3167
    6833        0       30   100.0%           45       3167
       0        0        0    -nan%           45       3167
       3        0        1   100.0%           45       3167
       0        0        0    -nan%           45       3167
       0        0        0    -nan%           45       3167
       0        0        0    -nan%           45       3167
    1783        0        0   100.0%           45       3167
       0        0        0    -nan%           45       3168
       0        0        0    -nan%           45       3168
       0        0        0    -nan%           45       3168
    3981        0        1   100.0%           45       3168
       0        0        0    -nan%           45       3168
       0        0        0    -nan%           45       3168
     877        0        1   100.0%           45       3168
       0        0        0    -nan%           45       3168
       0        0        0    -nan%           45       3168
    2780        0        0   100.0%           45       3168
     560        0       96   100.0%           45       3169
       0        0        0    -nan%           45       3169
       3        0        1   100.0%           45       3169
    3277        0        0   100.0%           45       3169
       0        0        0    -nan%           45       3169
    1745        0        3   100.0%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
    5167        0        2   100.0%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       2        0        0   100.0%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3169
       0        0        0    -nan%           45       3172
       0        0        0    -nan%           45       3177
       0        0        0    -nan%           45       3157
       0        0        0    -nan%           45       3163
       0        0        0    -nan%           45       3163
       0        0        0    -nan%           45       3163
       0        0        0    -nan%           45       3163
       0        0        0    -nan%           45       3163
       0        0        0    -nan%           45       3163
       0        0        0    -nan%           45       3163
       0        0        0    -nan%           45       3163
       0        0        0    -nan%           45       3117
       0        0        0    -nan%           45       3117
       0        0        0    -nan%           45       3117
       0        0        0    -nan%           45       3120
       0        0        0    -nan%           45       3120
     764        0        0   100.0%           45       3120
    1872        0        0   100.0%           45       3120
       0        0        0    -nan%           45       3120
       0        0        0    -nan%           45       3120
    2851        0        1   100.0%           45       3120
       0        0        0    -nan%           45       3120
    2825        0        0   100.0%           45       3120
       0        0        0    -nan%           45       3120
       0        0        0    -nan%           45       3120
       0        0        0    -nan%           45       3120
       0        0        0    -nan%           45       3120
       0        0        0    -nan%           45       3120
       0        0        0    -nan%           45       3120
       0        0        0    -nan%           45       3120
       0        0        0    -nan%           45       3120
    2858        0        0   100.0%           45       3120
       0        0        0    -nan%           45       3120
    1795        0        1   100.0%           45       3097
       0        0        0    -nan%           45       3097
    3095        0        0   100.0%           45       3097
       0        0        0    -nan%           45       3097
       0        0        0    -nan%           45       3097
    2801        0        0   100.0%           45       3097
       0        0        0    -nan%           45       3097
       0        0        0    -nan%           45       3097
       0        0        0    -nan%           45       3097
    1308        0        1   100.0%           45       3097
     755        0        1   100.0%           45       3097
       0        0        0    -nan%           45       3097
       0        0        0    -nan%           45       3097
       0        0        0    -nan%           45       3097
       0        0        0    -nan%           45       3097
       0        0        0    -nan%           45       3097
       0        0        0    -nan%           45       3097
       0        0        0    -nan%           45       3097
       0        0        0    -nan%           45       3097
       0        0        0    -nan%           45       3097
       0        0        0    -nan%           45       3097
       0        0        0    -nan%           45       3097
       0        0        0    -nan%           45       3097
       0        0        0    -nan%           45       3097
       0        0        0    -nan%           45       3097
       0        0        0    -nan%           46       1642
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
    4236        0        1   100.0%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
    3805        4        0    99.9%           46       1644
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
    3301        0        0   100.0%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
     842        0        0   100.0%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
    3293        0        0   100.0%           46       1643
    1429        0        0   100.0%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
    3306        0        0   100.0%           46       1643
       0        0        0    -nan%           46       1643
     852        0        0   100.0%           46       1643
       1        0        0   100.0%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
     375        0        2   100.0%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
    1119        0        0   100.0%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       3        0        1   100.0%           46       1643
    1592        0        0   100.0%           46       1643
     972        0        1   100.0%           46       1643
     460        0        0   100.0%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
       0        0        0    -nan%           46       1643
    2653        0        1   100.0%           46       1643
       0        0        0    -nan%           46       1644
    2288        0        0   100.0%           46       1644
       0        0        0    -nan%           46       1644
       1        0        0   100.0%           46       1645
    1452        0        0   100.0%           47       1650
     373        0        1   100.0%           47       1650
       0        0        0    -nan%           47       1650
       0        0        0    -nan%           47       1650
    2766        0        0   100.0%           47       1646
       0        0        0    -nan%           47       1646
       0        0        0    -nan%           47       1646
       0        0        0    -nan%           47       1646
       0        0        0    -nan%           47       1646
       0        0        0    -nan%           47       1646
    3295        0        0   100.0%           47       1646
       0        0        0    -nan%           47       1646
       0        0        0    -nan%           47       1646
       0        0        0    -nan%           47       1646
       0        0        0    -nan%           47       1649
       0        0        0    -nan%           47       1654
       0        0        0    -nan%           47       1659
       0        0        0    -nan%           47       1659
    3258        0        0   100.0%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
    1911        0        0   100.0%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
     674        0        1   100.0%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       2        0        0   100.0%           48       1659
     641        0        0   100.0%           48       1659
       0        0        0    -nan%           48       1659
     407        2       10    99.5%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       2        0        0   100.0%           48       1659
       0        0        0    -nan%           48       1659
     411        4       26    99.0%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1663
       0        0        0    -nan%           48       1667
       0        0        0    -nan%           48       1668
       0        0        0    -nan%           48       1668
       0        0        0    -nan%           48       1668
       0        0        0    -nan%           48       1668
       0        0        0    -nan%           48       1668
       0        0        0    -nan%           48       1668
       0        0        0    -nan%           48       1668
       0        0        0    -nan%           48       1668
       0        0        0    -nan%           48       1668
       0        0        0    -nan%           48       1668
       0        0        0    -nan%           48       1668
       0        0        0    -nan%           48       1668
       0        0        0    -nan%           48       1668
       0        0        0    -nan%           48       1668
     980        0        1   100.0%           48       1668
       0        0        0    -nan%           48       1668
       0        0        0    -nan%           48       1668
       0        0        0    -nan%           48       1668
       0        0        0    -nan%           48       1668
       0        0        0    -nan%           48       1659
       2        0        0   100.0%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       1        0        0   100.0%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
     515        0        0   100.0%           48       1659
     430        0        0   100.0%           48       1659
       0        0        0    -nan%           48       1659
       0        0        0    -nan%           48       1659
    3819        3        1    99.9%           49       1661
       0        0        0    -nan%           49       1661
       0        0        0    -nan%           49       1662
       0        0        0    -nan%           49       1665
    1226        0        1   100.0%           49       1665
       0        0        0    -nan%           49       1666
       0        0        0    -nan%           49       1666
       0        0        0    -nan%           49       1666
       0        0        0    -nan%           49       1666
    1755        0        3   100.0%           49       1666
       0        0        0    -nan%           49       1666
       0        0        0    -nan%           49       1666
       0        0        0    -nan%           49       1666
       0        0        0    -nan%           49       1666
       0        0        0    -nan%           49       1666
    4210        0        1   100.0%           49       1666
       0        0        0    -nan%           49       1666
    3298        0        0   100.0%           49       1668
       0        0        0    -nan%           49       1670
       0        0        0    -nan%           49       1670
       0        0        0    -nan%           49       1670
       1        0        0   100.0%           49       1670
       0        0        0    -nan%           49       1670
    1786        0        0   100.0%           49       1670
       0        0        0    -nan%           49       1670
       0        0        0    -nan%           49       1670
    1079        0        0   100.0%           49       1670
       3        0        1   100.0%           49       1670
       0        0        0    -nan%           49       1670
      21        0        0   100.0%           49       1670
       0        0        0    -nan%           49       1670
       0        0        0    -nan%           49       1670
    3735        0        0   100.0%           49       1670
       0        0        0    -nan%           49       1670
       0        0        0    -nan%           49       1670
       0        0        0    -nan%           49       1670
       0        0        0    -nan%           49       1670
       0        0        0    -nan%           49       1670
     371        0        0   100.0%           49       1670
       0        0        0    -nan%           49       1670
       0        0        0    -nan%           49       1670
       0        0        0    -nan%           49       1670
       0        0        0    -nan%           49       1670
       0        0        0    -nan%           49       1670
    3306        0        0   100.0%           49       1670
       0        0        0    -nan%           49       1670
       0        0        0    -nan%           49       1670
       0        0        0    -nan%           49       1670
       0        0        0    -nan%           49       1670
       0        0        0    -nan%           49       1670
       0        0        0    -nan%           49       1670
       0        0        0    -nan%           49       1670
       0        0        0    -nan%           49       1670
    1768        0       11   100.0%           49       1670
    1931        0        0   100.0%           49       1678
       0        0        0    -nan%           49       1679
      36        0        1   100.0%           49       1679
       0        0        0    -nan%           49       1679
       0        0        0    -nan%           49       1679
       0        0        0    -nan%           49       1679
    1224        0        0   100.0%           49       1679
    1506        0       58   100.0%           49       1679
       0        0        0    -nan%           49       1679
    1113        0        0   100.0%           49       1679
       0        0        0    -nan%           50       1679
       0        0        0    -nan%           50       1670
    1590        0        0   100.0%           50       1670
       0        0        0    -nan%           50       1670
       0        0        0    -nan%           50       1670
       0        0        0    -nan%           50       1670
       0        0        0    -nan%           50       1670
       2        0        0   100.0%           50       1670
    1808        0        0   100.0%           50       1672
       0        0        0    -nan%           50       1692
       0        0        0    -nan%           50       1702
       0        0        0    -nan%           50       1711
       0        0        0    -nan%           50       1719
       0        0        0    -nan%           50       1725
     991        0        0   100.0%           50       1731
     460        0        1   100.0%           51       1744
       0        0        0    -nan%           51       1749
       0        0        0    -nan%           51       1760
       0        0        0    -nan%           51       1761
     787        0        1   100.0%           51       1761
       0        0        0    -nan%           51       1762
       0        0        0    -nan%           51       1775
       0        0        0    -nan%           51       1778
       0        0        0    -nan%           51       1767
       0        0        0    -nan%           51       1772
       0        0        0    -nan%           51       1772
       0        0        0    -nan%           51       1773
    2769        0        0   100.0%           51       1773
       0        0        0    -nan%           51       1773
       0        0        0    -nan%           51       1773
    2689        0        0   100.0%           51       1773
       0        0        0    -nan%           51       1773
    1750        0        0   100.0%           51       1773
    2797        0        0   100.0%           51       1773
       0        0        0    -nan%           51       1773
    4196        0        1   100.0%           51       1773
       0        0        0    -nan%           51       1774
       0        0        0    -nan%           52       1774
       0        0        0    -nan%           52       1774
